signal_id,signal_path,modulation1,modulation2,modulation_idx1,modulation_idx2,snr_db,alpha,is_dual_component,is_same_modulation,one_hot_label
BFSK_Frank_000_000_-12dB,dual/val/signals/BFSK_Frank_000_000_-12dB.npy,BFSK,Frank,6,9,-12,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-09dB,dual/val/signals/BFSK_Frank_000_000_-09dB.npy,BFSK,Frank,6,9,-9,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-06dB,dual/val/signals/BFSK_Frank_000_000_-06dB.npy,BFSK,Frank,6,9,-6,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_-03dB,dual/val/signals/BFSK_Frank_000_000_-03dB.npy,BFSK,Frank,6,9,-3,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+00dB,dual/val/signals/BFSK_Frank_000_000_+00dB.npy,BFSK,Frank,6,9,0,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+03dB,dual/val/signals/BFSK_Frank_000_000_+03dB.npy,BFSK,Frank,6,9,3,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+06dB,dual/val/signals/BFSK_Frank_000_000_+06dB.npy,BFSK,Frank,6,9,6,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+09dB,dual/val/signals/BFSK_Frank_000_000_+09dB.npy,BFSK,Frank,6,9,9,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+12dB,dual/val/signals/BFSK_Frank_000_000_+12dB.npy,BFSK,Frank,6,9,12,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+15dB,dual/val/signals/BFSK_Frank_000_000_+15dB.npy,BFSK,Frank,6,9,15,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_000_+18dB,dual/val/signals/BFSK_Frank_000_000_+18dB.npy,BFSK,Frank,6,9,18,0.4962673401374194,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-12dB,dual/val/signals/BFSK_Frank_000_001_-12dB.npy,BFSK,Frank,6,9,-12,0.48880000789040723,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BFSK_Frank_000_001_-09dB,dual/val/signals/BFSK_Frank_000_001_-09dB.npy,BFSK,Frank,6,9,-9,0.48880000789040723,1,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
